file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/metal/metal.00006.wav,-43.9159,219.72115,0.43396315,0.08014487,0.0504414,0.00010294838,3237.576392654718,346379.96161824325,2573.2144093958636,73747.42875008554,6229.395665029992,6229.395665029992,0.1981254081607972,0.0033290834800188047,1.2969322e-07,0.001256478,-3.524174e-06,0.0005646735,123.046875,-0.04871167675648974,0.01625520888601227,0.037831757,0.0011428362,-140.7783,55.923157,-12.291191,44.319008,-10.604771,10.867444,-0.953334,22.243965,-9.378979,15.246445,-3.064142,9.072361,-8.798301,8.746224,-12.113971,5.5503263,-12.49319,6.3504667,-3.8611655,4.7257943,785.0535,431.3611,296.25436,152.41281,152.68944,70.657196,141.90532,102.886,102.60778,57.701878,75.4334,62.475857,60.63008,57.299644,58.45038,54.080967,55.84959,54.920406,51.163048,54.423325,20.26759197517095,14.51586630923804,17.938700082268852,19.15988171197691,19.010769801360784,18.276271040469464,40.10554374411651,26.85504683246376,13.062775219860699,22.72070852326946,22.208139014970495,13.839762738468327,9.188580227736866,21.323587226591865,metal
/metal/metal.00007.wav,-45.164047,216.50616,0.58136714,0.06164891,0.06947105,0.00015738962,2939.529800244255,244028.74161112815,2522.7270587232188,89835.0568170829,5806.8482201165825,5806.8482201165825,0.16837313153057276,0.0018746937492109975,7.6005235e-06,0.0020889835,0.00039324,0.0011099476,151.99908088235293,0.0024315945939863354,0.0059015570537923326,0.03167827,0.0011419136,-108.09749,65.77733,-20.841005,47.559597,0.85362965,8.991207,-3.2142587,20.978046,-10.34927,7.876448,-8.12647,12.045555,-9.155127,7.009258,-8.752737,5.7859507,-12.369431,3.4414153,-7.378526,4.8716197,269.55173,284.9596,244.68704,110.249756,94.54548,41.384434,62.22776,46.001125,42.03712,31.804087,32.274895,35.279087,36.194958,35.673588,33.86386,32.86028,29.72041,27.358383,29.23862,24.928928,20.46024314317949,13.477441514201471,14.622747843345934,15.144029960718337,16.2802202549867,18.40073859871639,39.92133002465377,22.8304356344591,11.44248449172187,11.891374796901033,7.219740555105765,4.023767392965149,7.34641576714601,28.54994426520837,metal
/metal/metal.00008.wav,-48.429565,178.07103,0.46657756,0.082249805,0.05838335,0.00020330139,2964.5694774912263,850377.920564472,2758.3968686086223,282924.03894718084,6187.337586016109,6187.337586016109,0.14055924076044893,0.005055631012843391,2.8135073e-06,0.0019554936,3.3193057e-05,0.0007985227,117.45383522727273,0.041667170036434185,0.014398624251092262,0.04414199,0.0028259803,-149.98433,67.907,-6.688849,32.084488,6.079799,12.23563,9.134746,10.182918,3.7711072,10.5964,0.77275234,7.715686,-1.1583728,-3.3025773,-7.533149,0.417511,-4.005859,1.2608817,1.4787949,5.4820046,1774.8572,739.066,494.30417,177.94406,170.41801,118.779144,97.94962,112.298676,65.45321,81.30661,55.000313,63.8192,52.17197,36.79518,38.852894,45.34001,42.76679,47.96109,45.415512,51.344925,21.76168500849085,14.613553445924735,18.11664193675605,17.634655274294346,17.73405379365901,18.69094184326738,29.552113958698445,18.97947203906093,17.206743948228656,18.397158528971975,12.121929193434465,9.856107944863162,17.677808419076563,79.96844240452275,metal
/metal/metal.00009.wav,-46.810745,248.94727,0.5270196,0.060732055,0.31272745,0.001043295,2250.8905487248117,96743.24719018536,2390.116465478657,25857.09110655058,5112.4440857500485,5112.4440857500485,0.09467932166698917,0.0005542299892043826,6.958817e-06,0.053799413,-0.0004038803,0.013956841,112.34714673913044,-0.014378279548857526,0.006675238362678564,0.00860395,1.9650928e-05,3.6422358,104.752106,-0.82264394,55.941105,-29.222486,31.255445,-14.195287,20.202589,-8.280901,15.181638,-14.587307,15.663606,-12.990428,15.283536,-6.9285975,9.860408,-6.5021143,4.9016953,-0.7759706,6.457592,543.2861,191.40749,114.82769,222.23999,79.57741,64.41057,61.718925,50.212753,49.51273,39.974472,22.929419,28.181265,22.87169,28.28838,26.459728,29.931114,21.451132,19.94055,19.205715,18.538965,20.160007982799446,12.06964836079488,15.336120704795043,16.503528003039087,15.323651420979967,15.47284298677417,43.93144042412283,27.068346368272557,10.325212610140802,12.114051181148175,6.508745302672588,3.3927169519983034,2.469419446932927,4.184371231070275,metal
/metal/metal.00010.wav,-42.820393,274.81815,0.5418777,0.06033814,0.1181039,0.00015182364,3048.5052057998873,112873.0336729659,2358.8824139471512,29361.480907347228,5662.490759693063,5662.490759693063,0.19654038373161764,0.0018571919185436613,6.6726825e-06,0.005953303,0.00027532104,0.0027580804,184.5703125,-0.004675819954983682,0.008514521773522408,0.025554532,0.0001424342,-58.720364,70.55819,-19.421354,73.593155,-27.765425,23.759441,-17.90417,21.222898,-16.94942,16.136871,-15.223488,14.874156,-18.705826,11.308096,-14.637608,4.311709,-12.7187805,1.1689202,-8.019436,0.91980904,492.67477,259.77097,111.421646,225.81738,161.32326,69.86458,57.265358,94.473366,60.288036,46.618584,30.845642,23.922155,28.997744,21.072218,18.735998,17.187365,18.185287,19.544247,25.055096,18.988617,21.774744392280244,13.619874592868959,14.614192140582727,14.652860529846127,15.102303305627848,16.33034367656908,43.444490842575476,20.962910785184608,11.08224643818857,12.54439400108328,6.86386414025917,3.576079934136277,6.719556674670263,5.787101082454912,metal
/metal/metal.00011.wav,-43.744186,272.2056,0.51085085,0.0669312,0.23063754,0.00025489033,2699.980049142347,43767.63470520928,2240.17995020246,14970.820141911003,5157.935477336494,5157.935477336494,0.17150160845588236,0.00080972272740581,-3.8646445e-07,0.023606272,8.25854e-05,0.009101463,161.4990234375,-0.002697742742888281,0.0035502672070016152,0.018242499,4.5308567e-05,8.792971,82.823204,-30.564281,66.71608,-16.359282,16.568218,-10.763799,29.540407,-25.089777,16.82193,-11.392602,12.785897,-13.347067,9.802605,-14.256784,9.601153,-8.031879,5.187306,-2.9506986,4.4044576,174.56183,116.42121,94.909615,64.09153,74.51874,36.963837,34.42267,39.469086,25.871927,22.626007,25.617147,21.765957,21.153429,26.849314,25.399605,27.677776,25.142067,26.687004,21.587397,19.454615,20.556105435802372,12.422289661294613,15.070807892557154,15.770760286723624,15.918970247647367,18.13256308239204,45.373111481902,22.978364963892766,10.535365044330195,11.58696418431319,10.462879257650625,3.2921308743149997,3.6043910427651946,3.536997322136582,metal
/metal/metal.00012.wav,-43.420353,289.52954,0.60497457,0.05081718,0.11428379,9.7931515e-05,2803.3032043751823,79830.44705393864,2183.2462667935056,26443.158553491055,5262.743176912007,5262.743176912007,0.17691276243227555,0.0007410994055176791,5.8152045e-06,0.0061463206,-9.94539e-05,0.0025119383,172.265625,0.03602561686509244,0.011466950328714977,0.018476227,7.992228e-05,-64.107925,74.526,-45.968002,65.855095,-14.676304,23.849155,-13.777111,37.7623,-10.5878315,21.39044,-9.345858,17.91302,-10.791604,11.354604,-11.166747,8.709755,-8.963811,3.2297363,-5.7455215,2.4206758,448.8007,227.69073,137.5943,194.72469,75.344894,88.81576,81.59863,51.923683,57.442886,45.004486,37.23547,36.465137,29.798096,27.822865,26.842842,28.039062,24.77958,21.079126,23.978632,19.42485,21.41613733371643,13.55205327423076,14.598851777240817,14.971417537861893,16.336131500231595,16.98724263186258,42.59205154217188,21.958800265619125,12.113038465902036,11.3131423913639,6.444298841922317,4.783200153611934,3.3149642040988385,4.73414518072997,metal
/metal/metal.00013.wav,-42.876404,270.90878,0.63620484,0.04457756,0.086293176,0.00015454358,3047.8529556987282,116254.31023013656,2303.5609515672522,18313.742993291085,5735.965315402476,5735.965315402476,0.20360421101006193,0.0013693171673477191,-4.4376546e-07,0.0029917588,-5.5070395e-05,0.0016542166,135.99917763157896,0.008310833943178325,0.005575175345020917,0.028834313,0.00015438443,-84.90264,64.63974,-36.326134,65.39542,-13.867815,22.872536,-15.565662,36.293034,-13.677166,21.259466,-9.251361,19.171608,-10.607493,12.314615,-9.792946,10.552154,-9.910699,5.051336,-5.3423686,3.8016188,957.3512,233.57382,120.26201,148.66898,67.44678,58.230076,77.3796,60.76386,43.219593,40.572968,31.304785,26.882921,27.850946,26.486237,20.900248,23.08883,24.264376,18.602182,18.835184,18.270113,20.394904152142317,13.080404961912944,13.955280297608763,14.166939153977577,16.091296588801594,16.234271628591152,42.67996282950524,20.6991289525498,10.850722293394375,11.092004936500826,5.267718283665845,4.257303983657448,2.2227851533258027,3.767548461998558,metal
/metal/metal.00014.wav,-45.72243,301.56747,0.55259246,0.06319012,0.07755839,0.00023373796,2877.399022234635,94072.52741548931,2101.1766118449304,34305.02374041682,5198.36856617647,5198.36856617647,0.18530764742163314,0.001344774690057295,1.1963644e-05,0.0032694386,0.00024403853,0.0011301443,151.99908088235293,0.02882704658342675,0.018158934706463337,0.015958706,0.0001082854,-117.91971,65.44176,-51.43997,74.107025,-13.760528,25.753458,-13.138064,32.225914,-10.345248,21.713371,-7.802453,12.349829,-14.452733,5.7877173,-13.264057,4.5679374,-11.399253,-0.6668638,-4.573326,-0.21592273,1938.1382,242.10794,159.9213,167.6637,71.458855,53.60336,62.06771,67.77501,36.761093,50.35559,29.75821,51.37027,28.54115,48.55562,40.38986,42.925735,25.142006,50.636974,30.746002,55.721447,21.99706888222938,15.571346234906875,15.670889596320109,16.857588245635217,16.70258033815143,17.867858313034368,40.892532394175376,17.623157786050694,16.112819855058653,14.058876922145684,11.063016240856099,4.583861602252713,3.410028029026203,8.07639962519668,metal
/metal/metal.00015.wav,-43.814075,254.70534,0.4849302,0.06705469,0.11093488,0.00018379535,2986.823467315232,129377.29233841681,2458.9986179482075,27599.426123806013,5818.289817597475,5818.289817597475,0.16926541638448142,0.0012932531844492227,3.4074549e-06,0.0058198394,0.000503395,0.0022297637,172.265625,0.015483059370294485,0.010659177620733123,0.022043196,0.000106905616,-76.78499,68.003494,-11.247028,76.363235,-17.476347,25.336971,-17.90031,20.36868,-21.420486,14.217724,-15.768945,12.524236,-18.507431,10.831445,-13.703334,4.864303,-11.980358,1.6491069,-7.6452994,2.22552,528.57495,226.80853,114.5333,209.27882,141.19633,60.459087,67.20515,63.20969,42.45178,38.63254,28.398813,21.540339,29.044468,23.11065,21.216333,20.821095,19.29419,21.306583,24.214483,19.456923,21.122139655206485,13.7230233820445,15.74416213446355,14.386460281793848,15.469269487529782,15.86633632109141,43.081816840303766,19.76834324912293,11.414104995429664,13.951772551633608,6.039881818709837,3.8736414717444467,5.047254755612415,4.901023121736556,metal
/metal/metal.00016.wav,-45.37127,273.25482,0.50205344,0.06796541,0.2696991,0.0018227726,2743.3971145568185,144928.39707665675,2140.557521316081,50826.632295235824,5129.2856505780765,5129.2856505780765,0.17962174076044893,0.0015795995883829948,-4.115046e-06,0.025934225,-0.00013809005,0.019329451,92.28515625,-0.01833427633468346,0.0029913223171029895,0.02598857,0.0011560159,26.693075,79.7964,-52.05575,51.320683,-16.361847,22.011913,-17.46108,30.925192,-15.979048,16.127386,-12.196157,11.303884,-12.44661,5.206543,-7.687124,10.177715,-9.720838,-1.6887623,-7.5994143,-3.9297826,391.20032,332.44543,233.8727,202.60028,161.30713,118.81928,125.872604,114.49868,72.22378,70.1454,46.17229,51.48018,50.286663,43.715755,38.528664,53.70105,32.39636,36.464794,36.03579,30.730976,22.7328527917242,13.374550360234227,14.045122569406255,15.53182695707016,15.504339104212507,16.692070991769434,43.216013546222904,24.001756533449782,12.520832902494194,12.549673290154974,8.859796365296036,4.047300769087753,2.991619833193969,82.02828188235951,metal
/metal/metal.00017.wav,-44.21078,272.48468,0.58092386,0.058624797,0.11375342,0.00040010514,2656.165733706926,197737.1555463562,2337.227556587653,29877.182003730464,5325.867795206076,5325.867795206076,0.15877568389609134,0.0021960127298422125,-0.0017574207,0.004140332,-0.0045317374,0.0036999066,107.666015625,-0.00715917544181303,0.0025842973452997087,0.018547168,0.00015481992,-75.51752,81.91142,-22.08108,69.877,-11.7404375,25.740246,-18.518963,27.027706,-14.085998,22.13411,-12.107686,14.951657,-13.525078,5.8154836,-10.1545315,6.7811646,-10.487829,4.372528,-5.466019,2.9706345,492.3178,235.08011,153.79791,117.72043,68.75926,64.83614,64.93623,40.047276,49.194084,42.515827,31.738771,30.49796,29.996038,28.89167,27.475199,23.39078,22.02478,20.53254,23.020618,16.491674,13.549351529736827,13.350093071436762,13.65725981636309,14.100898455183087,14.593686208694653,16.204097649623886,42.89699337598825,10.190623235617972,11.90458986538152,10.990598223893299,5.867017305531313,3.36717368466716,2.825286516702785,4.091108649835236,metal
/metal/metal.00018.wav,-49.015575,428.62775,0.5555221,0.05956266,0.11838973,0.0001363599,2291.2788294344687,130281.39711287763,1583.4318016750549,34393.926570934906,3884.9098418150156,3884.9098418150156,0.1803178816756966,0.001585895169233647,7.389172e-07,0.004635138,-2.6388101e-05,0.003813574,99.38401442307692,-0.02719697123553709,0.0027639812192903576,0.0053596557,2.2423834e-05,-76.37207,123.29144,-89.89615,76.445564,-21.269104,22.295795,-13.649998,14.647887,-6.32044,9.922282,-3.9226856,5.39859,-2.4885094,5.038358,-2.9841628,5.1122417,-4.3798866,-1.2859,3.085048,0.17664516,661.8807,736.1074,203.44565,133.96533,129.01103,71.12553,114.60084,77.781525,100.92087,54.770607,77.95813,55.249565,48.178146,29.378063,40.00061,36.66812,30.865767,23.23918,27.21648,23.688488,21.92077290283151,12.756876023854453,13.825868237078096,13.939046108675827,14.993670465901305,20.881165540659307,37.88628641092546,26.641917347270315,12.670934369674201,10.264878779942094,5.419471556251686,3.747440568793951,9.613519547506767,15.583533183743972,metal
/metal/metal.00019.wav,-45.03133,288.6469,0.5551851,0.062262874,0.10085454,0.0009658687,2699.597527581128,214798.32380821498,2324.236570543931,56798.222871498736,5385.400768551664,5385.400768551664,0.16150658197078174,0.0022520719926059202,-0.0020259477,0.00319015,-0.0037618417,0.003515484,112.34714673913044,-0.013777382535382068,0.004250489492041857,0.01990418,0.00016349567,-89.329834,82.35691,-23.258312,68.10751,-13.08676,22.4548,-18.526537,26.23265,-14.358575,21.504414,-13.878503,12.481539,-14.122218,3.7533553,-10.118068,5.401124,-11.116163,2.6867971,-5.68873,3.0959978,3151.0945,376.22882,210.27298,139.55537,83.58379,92.32699,62.219296,50.887867,55.690693,43.574776,36.75477,35.505886,27.902163,46.390778,36.309628,34.74996,23.180916,33.294285,24.418348,25.064966,15.177397102100613,13.407538157804222,13.7481998293601,14.316681987400074,14.965296937572294,16.796003099040142,42.407524382096895,16.036447436443456,12.114331157850554,11.212564858726306,6.182811779647282,3.9894287797662593,5.288782879808146,8.721384456674656,metal
/metal/metal.00020.wav,-46.638515,260.06372,0.49589503,0.072881,0.1172756,0.00086676097,2658.2188462959766,189184.7553703641,2345.8279592545605,32715.15274000379,5358.7425964166505,5358.7425964166505,0.152409131312887,0.0020698035529411467,-0.0025942482,0.0050434214,-0.0045395885,0.00393518,99.38401442307692,-0.009680724716541559,0.004535020254767521,0.017736988,0.00011855802,-75.01831,81.17257,-20.199926,68.304726,-11.342598,23.670305,-19.834023,24.183437,-13.17737,22.286407,-11.556871,13.55321,-15.058013,3.3023586,-10.513962,5.075372,-10.686498,3.865929,-4.9448357,3.2599394,1274.9359,297.73956,109.26387,96.28484,62.22312,70.03416,57.676403,34.357475,42.632412,45.68506,44.717503,32.949635,28.68243,32.527966,28.32368,27.71809,26.421457,25.607573,24.45247,25.160503,14.846250325758335,13.883019368168606,14.449131011669701,14.406476496389615,15.077423536904135,16.488981915489223,43.065471632558236,12.43817852224314,13.392125899518101,13.270108659840337,5.542648570575074,4.299682339757775,3.245219299717916,6.113238886964761,metal
/metal/metal.00021.wav,-47.489372,250.49155,0.52547175,0.06714677,0.108446255,0.00081156834,3046.7299311449274,160451.89404957328,2324.3903702115454,25345.56342950354,5735.348652464687,5735.348652464687,0.19161335381191952,0.002579178523456989,-0.0034124216,0.0051301904,-0.0042681526,0.0029370943,107.666015625,0.03220002227052963,0.011861689060667776,0.022054695,0.0001535893,-76.28286,61.76296,-37.11275,62.440014,-14.831243,34.567806,-11.487005,30.963097,-12.278124,22.313232,-7.5111165,17.84716,-11.126256,10.237992,-10.79403,5.1591573,-7.7248073,2.5857315,-3.0912774,2.6671665,621.7702,203.56407,146.98016,111.37105,73.363464,64.608,86.035965,34.613914,56.370937,41.23798,47.203403,28.937273,34.6127,42.955223,51.185394,44.73263,44.041817,47.45922,50.09402,42.442024,17.61067140279061,14.970612427449922,16.71605173213949,16.33613639759693,16.233538848560148,16.576719340298617,43.92910949772477,11.566346686438886,13.141612183189267,14.17891330626571,9.92706359264755,4.807322503518549,4.379059125084928,6.679759069912056,metal
/metal/metal.00022.wav,-51.226948,262.75928,0.3698008,0.079538584,0.19878227,0.0026188483,2218.499205435564,91147.29827220946,2226.12293771312,18342.936899320386,4779.587765153347,4779.587765153347,0.10698310214299536,0.001032165646459344,-1.6097994e-07,0.019624742,-2.8897517e-05,0.009292422,135.99917763157896,0.013921917958099847,0.017231894708810373,0.0062126643,1.8969351e-05,-45.843933,108.01374,-11.740544,66.32776,-30.207605,9.2367,-25.772972,21.87735,-17.929054,10.275843,-14.119918,18.74677,-14.2388315,-2.2378867,-5.778147,-5.86499,-2.5429692,1.4795744,-5.6163626,-2.8201234,917.6993,158.31767,140.85573,79.306595,64.94612,110.734474,49.093525,47.92305,32.35248,43.971703,38.142807,30.934183,29.18474,33.82615,29.80819,45.81447,51.256683,35.285416,22.512732,27.997288,22.58585602507685,14.689537863501894,17.08387091397076,17.39552969572566,16.655180017316106,18.031552635701637,45.253341314349704,20.659039211802508,15.872241384292638,15.001405302416227,10.790110912236463,6.392032256591716,9.484413295014082,7.581762725739774,metal
/metal/metal.00023.wav,-49.30751,262.69632,0.5272757,0.068735555,0.19530222,0.0012677967,2576.107537052409,143238.79469492764,2237.1069520691894,55910.71942015205,5058.119414243904,5058.119414243904,0.13178756288699692,0.0017274845714697249,1.0234319e-05,0.021155274,0.0006419431,0.0060292007,143.5546875,0.019766154039399395,0.010673009147302879,0.013097438,0.00068001245,-43.716743,82.74609,-29.634932,70.41971,-21.612555,31.16526,2.078946,28.88349,-2.6835513,19.90194,-6.94059,19.136198,-7.3723598,7.891116,-13.863939,4.059308,-6.876037,-1.796184,1.4668614,4.5396914,869.6275,239.73515,256.45486,128.54498,53.609806,65.70287,72.01934,41.89255,66.98161,36.956585,37.489475,35.536972,29.841011,24.587667,21.483198,24.125181,23.823837,39.25215,32.051884,21.61047,21.638941550531474,15.509678461305317,16.528381850153057,16.105183348027758,16.29489371256634,18.04136036411089,41.5088455559401,23.649892467467133,11.851587140957331,15.145730309867812,8.720414872640214,8.48268663788617,11.87168582292868,41.502397676213654,metal
/metal/metal.00024.wav,-46.274128,281.61722,0.47880808,0.074171305,0.23138711,0.00082045735,2410.986411509785,211187.9931375385,2227.7060388833856,66098.01540200943,4950.420065487132,4950.420065487132,0.12833369110390866,0.00179068822795428,-2.8117762e-05,0.030051041,-7.690565e-05,0.008445542,112.34714673913044,0.035070860944295665,0.023305649099431277,0.009840567,8.3224186e-05,-16.706278,94.11414,-32.7863,61.490444,-10.10155,34.223568,-11.971185,28.200222,-15.321425,19.325449,-8.278706,17.934834,-7.4556465,12.818329,-6.1901627,6.381686,-6.8941064,4.4556284,-4.1618013,4.2254457,291.01874,286.2477,205.98157,190.48512,53.78247,67.95496,73.26813,50.489933,54.585247,57.072247,49.04307,40.39006,48.029285,61.07599,42.226624,45.813095,47.747143,42.436516,44.044903,53.020885,18.611338299992227,14.546558830218991,17.018000959991358,16.792855524812165,16.193360395720724,16.939744987310686,44.34069794249953,24.260424128708678,13.986906831730968,13.628048043735733,8.567366480021434,4.5796010212010625,4.436193248911566,9.367326316921615,metal
/metal/metal.00025.wav,-51.642673,277.2945,0.4655108,0.075782515,0.10044173,0.00049646554,2384.812609828754,268187.86467659404,2073.302486019001,117840.73061565313,4585.038941563467,4585.038941563467,0.12610316793246903,0.002020023212075767,-0.00030896155,0.0057339496,-0.0015060263,0.0021327187,135.99917763157896,0.03242094929997732,0.011354882122690002,0.008840303,8.016418e-05,-120.12781,91.287674,-38.79496,75.003784,-3.8060122,22.66649,-8.123723,23.654572,-14.638494,13.365054,-9.405638,13.706509,-9.314506,3.5835803,-11.857463,1.0247244,-10.71396,-3.2415028,-3.4665036,-4.5768423,1962.8984,491.55753,549.49774,212.44258,104.01517,107.28265,84.966446,67.32643,43.79958,65.31109,45.220024,31.989433,40.186302,32.62017,40.15862,36.197517,37.53378,37.240097,41.59239,36.27406,18.880992818014928,14.353372113859315,15.571092442574722,14.74581004596697,16.071125078775175,19.139076799926496,39.29067051309939,13.508250191584917,13.217618486691974,15.332296081567678,9.828493786356265,7.228282456900372,15.564669729189566,13.931947153114866,metal
/metal/metal.00026.wav,-45.3096,300.87708,0.48454973,0.07283456,0.13824102,0.00050120533,2871.3062606691374,62430.451355408484,2127.0201151316833,22540.1875132603,5187.1436340520995,5187.1436340520995,0.19822933799342105,0.0018602342253615535,-0.004167601,0.008887718,-0.0044921665,0.0035569558,129.19921875,0.023286026619994373,0.005809693038394768,0.013300676,4.7031983e-05,-61.47552,71.744484,-46.28824,75.44222,-18.524563,35.95709,-12.68256,28.374231,-9.363221,14.5109625,-4.2694535,11.870008,-16.039183,12.117885,-16.081953,2.3608212,-8.121184,-1.4349427,-0.94194907,0.8197291,530.8651,143.4435,100.53908,84.84093,48.474403,45.361366,34.062584,27.659767,45.64161,40.254795,50.066887,34.91767,48.733513,75.845894,35.602707,31.876535,52.85245,30.347477,48.35097,42.102444,17.99350631775126,15.961618575460676,15.628307964316134,16.253330241411003,16.98724057813112,18.04668494718636,42.61072165269923,14.935897429615833,15.533595926904598,12.732980112995387,8.332793801504561,6.923666047516362,5.950425521136813,4.850821889743485,metal
/metal/metal.00027.wav,-46.51543,266.1974,0.4749444,0.074997,0.1650778,0.00092311006,2398.412461241184,78936.00688700212,2218.776789877403,24044.359801068476,4866.8372375677245,4866.8372375677245,0.12830912587074303,0.0008074613181905453,-0.0006097134,0.010137225,-0.0038789583,0.0070959716,129.19921875,-0.021872720482464258,0.004756778834853388,0.013657484,5.0153398e-05,-36.462593,94.7967,-36.61026,55.001995,-8.23886,29.6873,-13.684501,28.724905,-11.995235,19.366922,-15.665719,13.938667,-11.981068,7.5400558,-11.918596,5.4808097,-9.272307,6.1842523,-4.3013177,1.8341248,750.8044,153.42575,95.33956,119.49682,106.23001,59.302765,61.234436,50.39289,46.10199,37.334274,32.715538,27.872696,29.107754,28.865053,32.965725,29.79064,37.216908,29.928118,27.689417,26.434628,14.275191234084346,13.994723664502695,15.846516640994226,14.72584121232525,15.221332439649712,16.60613937985802,43.007634137382425,8.182287386204685,13.338847524870424,15.17508400607401,7.250509084829988,4.160237576886555,3.6850618784132187,4.538704637656689,metal
/metal/metal.00028.wav,-42.073174,289.47363,0.4812479,0.06830864,0.1440742,0.0002546014,2789.300841643996,141859.78892106647,2247.55273231388,42484.31864308308,5345.842674420714,5345.842674420714,0.17996187475812694,0.0013134907728451378,-3.9770333e-05,0.00892181,-0.0007702816,0.0044700294,135.99917763157896,-0.017687149772177432,0.008345775252831741,0.022864167,0.00017842217,-28.089987,84.033875,-43.71616,47.99098,-22.45509,19.917408,-25.18115,24.802288,-13.120749,24.669502,-16.419373,17.564196,-15.417398,8.639938,-9.952718,7.071071,-9.484701,8.427125,-3.5489006,2.623477,182.96313,199.75201,175.97313,69.38301,52.216465,41.531227,61.15965,34.063255,33.120075,44.336037,31.44111,27.703869,30.977348,31.283638,28.61819,24.424898,22.653475,26.058758,26.424355,29.981806,19.352247257862732,14.041352045568068,16.68014101432692,16.226822249581748,16.090325653942706,16.737898267746612,44.53738812104602,12.869171424875347,13.707034252377674,13.421368299402024,6.944571507821339,4.746771462188215,4.856413081938306,3.7653029184695552,metal
/metal/metal.00029.wav,-46.40642,252.70146,0.44092262,0.07953576,0.088992335,0.0004302026,2955.2644930453703,257210.43069584406,2478.4332031027843,30449.56164759382,5928.739149725474,5928.739149725474,0.16334179385158668,0.0033459305866938164,-2.5501263e-06,0.0035883884,-2.5298541e-05,0.0020506706,123.046875,-0.0011597550339989189,0.016586363717638213,0.019583413,0.00016261022,-103.658356,73.83583,-16.127468,53.154728,-25.099674,33.991577,-13.64172,25.99047,-18.906933,18.668743,-12.777742,9.545628,-16.148779,8.769026,-12.545799,5.3656545,-8.112324,6.666352,-4.495366,2.9296625,1353.3663,310.94757,187.19353,161.75444,166.43275,144.80635,101.75191,91.026024,64.183075,54.406403,47.432064,31.978836,47.33841,42.407158,34.060318,37.852898,33.559723,38.31561,40.505253,37.015095,22.953321126464886,14.512040233181661,17.66601622514422,16.853913933104376,15.865296666364072,16.337346490656923,43.1439042824903,21.830838855644302,12.370502213481267,15.60604856003445,13.1837939971419,5.9869976357595345,4.697042933853629,6.358293901207369,metal
/metal/metal.00030.wav,-57.06386,253.40909,0.46229282,0.071374364,0.23020585,0.0018488421,1525.6954691515564,203556.82641148928,1868.4091444059852,136818.9915221876,3501.087162738245,3501.087162738245,0.051203016157120744,0.000307142554563598,-1.4928404e-05,0.036046498,-5.1196886e-05,0.0043063774,129.19921875,0.01989839624516096,0.007958153702771052,0.002190926,9.953769e-06,-77.454735,130.88896,-23.287468,61.996246,0.9075699,30.532892,-8.758489,19.443262,-2.2276912,13.108554,-3.2997816,8.935825,-8.964679,-0.351304,-6.036298,-0.39818192,-6.7897754,-4.3958726,0.97613424,3.9791048,1189.3085,510.26703,215.69403,57.62457,80.19667,47.50175,48.234837,49.70769,41.125496,46.716137,50.78349,31.394924,41.544144,43.67608,23.025497,28.877129,20.967493,28.10513,25.984493,25.067753,24.615469073456307,15.981534091661008,18.20258490839565,17.29882906810753,17.643228480964442,17.279124142627477,39.389242396730545,22.88031481553139,14.72486994092829,12.627934086174275,6.387949685844159,5.979429888526433,7.393034266300263,15.361518281627628,metal
