file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/jazz/jazz.00012.wav,-61.58551,195.53012,0.3670838,0.08318739,0.037141122,0.0003343778,1620.1933030927473,141259.26293366821,2041.3374657669276,123967.93288252552,3624.3978053400524,3624.3978053400524,0.05963602088167053,0.0004136602147801523,2.708384e-05,0.001080076,0.00011489267,0.00023968426,112.34714673913044,0.02354441815968856,0.016259618194404402,0.0026340748,7.227162e-06,-258.84354,124.47187,-2.544957,39.8936,-5.5058494,18.01037,-16.95218,14.26622,-16.331814,6.3751984,-14.259764,9.318693,-5.24764,5.8284774,-5.7467203,3.8091857,-2.8983417,0.7796805,-1.2320119,-2.8158808,2449.273,391.85355,475.37512,81.90344,49.408714,52.271606,34.114735,60.89515,41.98124,44.703815,39.18615,38.818073,38.892887,48.56872,39.003693,42.03407,35.314053,42.488373,39.840317,30.227093,18.243239487576304,15.326570308826364,20.06863818906638,20.596631176973883,20.76259236156829,19.014014364755045,34.6808768325883,18.986154485746127,13.719107106395077,17.754524289472474,17.80581700117853,17.12208318058311,8.193626268473714,7.963060302341489,jazz
/jazz/jazz.00012.wav,-58.63386,216.47821,0.33757043,0.08196637,0.03864764,0.00023124639,1668.8389573342122,106143.88543843312,2013.493240388375,87508.36639559471,3615.2299566777842,3615.2299566777842,0.0672774525087007,0.0004870880135331614,2.6117796e-05,0.0009761522,0.000116090785,0.00029864727,161.4990234375,0.035788756975317,0.020845270947808282,0.0026236873,5.808314e-06,-248.86832,122.38151,-11.167099,41.1439,-8.669695,17.825323,-17.278658,16.292585,-16.251667,11.37938,-15.346317,7.832415,-10.03155,5.570701,-6.3257265,3.531114,-6.46046,0.69091165,-3.173057,-4.2082105,2076.5693,340.52124,592.64355,110.339584,73.87088,78.50954,53.66963,60.66583,35.749138,37.342487,43.140045,83.06221,32.09469,41.543278,42.04575,39.86511,26.946775,45.976105,36.87136,26.69167,16.833114057361236,15.976728137801052,20.365270307373656,21.887361901474193,21.60359905271362,19.59324914225893,35.24049292582623,20.1372440082724,14.523690344411726,13.851321372786394,16.180626163813166,18.287780795658673,10.143286893355198,5.652190574365407,jazz
/jazz/jazz.00012.wav,-57.69335,215.07582,0.38772377,0.082186915,0.036665052,0.00025526897,1663.8589490501463,111446.2630621741,2067.683478048607,102303.74188930885,3742.555636872825,3742.555636872825,0.0638708127900232,0.0004997214785536587,1.8760753e-05,0.0008621271,0.00013118697,0.00027119444,112.34714673913044,0.0038453930656453857,0.014399248018174767,0.0031855975,1.2306849e-05,-254.25949,124.21085,-6.2045474,43.60797,-6.222921,22.249226,-18.51388,15.985273,-15.516238,9.49675,-14.525121,10.108802,-8.93237,7.062303,-8.902039,3.0437036,-5.1449494,1.8879695,-1.6766853,0.858383,2500.61,352.2836,466.20087,96.03085,68.34689,51.310806,59.624252,42.943256,40.39822,36.206783,34.68684,28.420204,25.61705,34.65194,49.48862,40.34203,28.157488,27.939325,36.035202,26.82183,17.859056942495464,15.065030174858837,19.75546394319218,20.26176528301437,20.409374842988218,18.25386701622961,34.85586143603401,20.602754267461126,13.365972241255857,16.625404587188136,14.23861937793051,16.956523185442173,6.300619061774295,4.973773026814887,jazz
/jazz/jazz.00013.wav,-58.40851,183.52989,0.2870725,0.08568609,0.051564824,0.00023132832,1798.5677232883206,97351.57680480213,2324.6273187225634,52023.457300321,4447.580685361079,4447.580685361079,0.06009484665023202,0.0003107371983726895,7.9192636e-05,0.001852179,0.0004605136,0.00029072238,99.38401442307692,0.019224284833150914,0.009058078503258604,0.003281742,1.1800663e-05,-228.83682,112.35898,12.954224,41.48286,-10.787658,17.683105,-15.030848,20.12056,-21.136805,16.951014,-8.88437,13.389005,-5.7232914,8.537634,-6.3433876,9.0478525,-2.8974893,2.6665428,-0.7670035,2.1897376,681.1688,136.09676,95.42216,46.90005,45.17075,50.213013,30.957548,38.2736,44.687428,54.249905,62.351154,62.33611,64.59084,54.256863,87.31009,111.53919,109.704605,66.62455,61.385098,61.643826,17.930221274239592,13.590629776794028,20.686426478377857,19.970528468786117,20.874474007840664,18.750366012309293,37.43051819640594,25.31668920541327,11.865539050850812,18.59217389152887,15.221727010430682,12.793859129734255,5.624341629632268,4.1008257943063,jazz
/jazz/jazz.00013.wav,-57.13756,190.37993,0.32656297,0.088430695,0.05465282,0.00019788189,1766.0863498323731,80964.27398788859,2303.8801892258784,47592.54146648027,4332.570398600638,4332.570398600638,0.058665122897331785,0.00028865121145718316,5.0897295e-05,0.0019468827,0.0004661721,0.00037988406,151.99908088235293,0.018970526189220984,0.009013803977194165,0.0030613102,8.041458e-06,-220.91574,114.32093,12.120715,40.153866,-11.463996,19.028105,-10.891865,23.430975,-18.960056,17.242071,-12.445716,9.125747,-7.1589622,9.402207,-3.2410028,10.830085,-2.878083,2.8382092,-0.1276215,0.43688208,701.62384,128.40092,135.09157,69.939896,54.581497,50.509422,60.164898,111.304306,94.98343,51.504242,52.421997,82.072464,55.79943,69.04573,100.06301,74.98252,64.38968,61.218166,66.08666,85.8386,18.012737368468677,13.17839234670012,18.654256628050117,20.364357997722372,19.941247589514017,18.703524795969987,37.74798627981957,19.501085294381042,11.98422570550167,17.25331281842157,19.567289306046227,11.413168592074753,5.4763640468848305,3.9068230801935533,jazz
/jazz/jazz.00013.wav,-58.5612,184.39285,0.32906032,0.09074137,0.059964184,0.00047584745,1804.9657976014257,84741.50261187961,2310.0620083716267,47325.62440591632,4414.556445765661,4414.556445765661,0.06408266567575406,0.0003349869018211662,6.330598e-05,0.0020420225,0.0004499551,0.00075874507,151.99908088235293,0.02701326433220146,0.007931282555856074,0.003521412,6.780495e-06,-205.12837,113.74073,10.529596,39.375225,-9.577638,17.798672,-13.480763,20.89537,-17.008366,17.063032,-10.902577,6.6109214,-9.768886,5.904815,-6.6356306,7.550284,-4.2264776,-0.10987787,-1.6829786,-0.23343335,1041.5824,149.18964,127.91509,64.84163,54.962616,51.109745,56.16969,85.56604,70.94062,46.91565,53.249638,101.01022,90.94397,68.754005,59.73926,64.862366,64.68572,49.698574,51.019165,69.16213,17.464685694284057,13.68054669183865,18.30749056328945,19.86828138083809,19.41912810951295,18.48207335789365,37.893487381214996,22.463557284435694,13.462357856547625,20.449928769121108,20.486482644952883,11.856908999307343,6.063095818502784,4.781560582855581,jazz
/jazz/jazz.00014.wav,-69.09912,200.4608,0.20532028,0.08376433,0.041342188,0.00081494974,1417.9781996675063,227123.19746308,1406.3908930294099,39910.49836710772,2450.988118111949,2450.988118111949,0.08658438768851508,0.0021088684929285407,8.043277e-05,0.0022766385,6.0381983e-05,7.766983e-05,151.99908088235293,0.0891363632331077,0.05532413863433352,0.00034668605,6.872025e-07,-351.31635,129.56194,-18.448647,29.19995,-1.8537711,1.9133381,-12.336329,-0.9959623,-16.450125,-5.744505,-15.921202,-3.2860663,-7.841079,11.966555,6.6242585,12.098354,2.4226394,0.07974449,-2.0759463,6.13609,7899.9487,1151.6372,610.0825,221.0145,109.95061,100.2417,47.26878,47.815197,77.07668,46.740593,69.03695,62.389423,134.7928,237.61024,142.16316,174.20926,186.25061,180.49431,185.95969,237.83798,16.941131354528967,18.958165706096814,28.94922051875008,28.34141686174094,27.239248651386657,25.40887305914107,30.375472452499654,21.256604099347932,19.106074687566025,29.816586009942753,23.638140250763524,42.49218359512655,39.60159755571454,46.57258257368073,jazz
/jazz/jazz.00014.wav,-72.37026,145.42844,0.22555979,0.08516975,0.030211711,0.00063962326,1024.2757203785636,131513.96051822507,1204.4742159665348,82473.98525474846,1744.8139659766532,1744.8139659766532,0.05062830807714617,0.00032909990442168095,8.915872e-05,0.0014252493,5.2423482e-05,4.1011033e-05,129.19921875,0.08959432094184641,0.06529317751380968,0.00035024885,7.548433e-07,-373.75528,148.73007,-7.082321,19.976759,5.1623716,-8.530383,-12.212152,-5.691997,-10.519116,-6.8689756,-3.0258603,-0.86112475,-5.96012,-0.051474694,-6.996554,-5.1797094,0.9374803,3.9179142,6.989406,5.1540365,3846.243,944.33185,596.49963,282.3858,150.35254,190.26015,90.231476,84.816315,47.359467,48.102077,45.424133,48.86419,44.990482,66.33715,46.458447,53.841286,81.633644,129.2504,113.44408,139.83641,17.006081291154185,22.078280015856294,25.815209990966345,25.648527231276226,22.82918149556155,20.934799231869935,25.36812488365772,17.643568827331737,22.540982471183916,29.026892824103115,21.105430989444844,14.533764857087698,11.72343984465757,25.861644356681126,jazz
/jazz/jazz.00014.wav,-70.99176,163.1433,0.16446783,0.081341185,0.04613069,0.0014449563,1074.9688570427998,51134.753161254215,1226.5035626286754,59539.86272542584,1864.195842698666,1864.195842698666,0.05727278494779582,0.0003186973660983609,9.562879e-05,0.0035090628,6.374661e-05,2.1520229e-05,129.19921875,0.020246566740776285,0.05445576063990402,0.00019575376,1.3532231e-07,-355.00815,143.2193,-13.074624,17.08236,-0.17369883,-1.30563,-12.424642,-1.0219235,-7.9996443,-10.800387,-5.055882,2.8893652,-7.933515,-3.3908162,-8.449376,-7.163243,-8.103943,-8.746635,-2.5219426,2.472248,4358.703,722.2408,332.28592,489.60855,135.15785,64.54949,201.89803,51.875923,84.00373,49.362167,61.084923,77.68288,116.9216,62.1112,72.886444,104.97701,89.30412,46.317993,87.36025,155.05884,16.069814215482882,22.343925252284844,26.785030322161855,25.288360255436753,25.13799617967692,22.409699625948058,27.41431269354859,20.522348759212,22.05321990012758,46.55046702358255,22.086874043983446,20.3579904777085,12.208708778552944,33.65755752452756,jazz
/jazz/jazz.00015.wav,-58.59581,197.79814,0.35432726,0.092843585,0.05899594,0.0006306396,1759.2174355766601,109418.57405330817,2119.91617423734,96356.3854692721,3896.860272259281,3896.860272259281,0.06820530017401392,0.0006849622426878647,9.497482e-06,0.0024606832,0.00012866578,0.00052304694,80.74951171875,0.02639415961727546,0.009331176042616922,0.0033130713,1.1962135e-05,-211.1059,116.74581,-6.477877,40.13796,-4.2087293,20.221632,-15.929549,15.855636,-17.151333,12.937086,-11.187868,12.364583,-5.8273807,9.593076,-7.803919,3.2285187,-5.544519,5.4077907,1.3865796,-0.20014773,1925.3617,340.06534,456.353,98.94989,45.365738,43.941208,61.051785,43.485844,42.23884,56.8989,42.99329,56.07622,30.642784,39.589603,35.648937,49.062267,81.40857,81.189575,62.84086,75.15787,18.85219571180956,14.366259365395441,19.342476501434287,20.271823061605584,20.315843354201583,18.401452073624554,36.96916609403513,19.524537843935946,14.388343083448763,21.572893022861813,22.51267452438251,18.396239902242197,7.643469273627802,4.405191902420404,jazz
/jazz/jazz.00015.wav,-58.58832,205.13083,0.31928122,0.0897103,0.060290538,0.00063721254,1807.356674809973,113436.19668071678,2046.6704503346198,96408.0303855564,3827.2145990429235,3827.2145990429235,0.07752456133990719,0.0006102930696606851,2.0768199e-05,0.002516827,0.00013162415,0.000615783,117.45383522727273,0.03340419900991017,0.010594732669738526,0.0036809954,1.825967e-05,-200.64287,117.30766,-14.280711,37.441868,-8.48399,15.166689,-17.773092,13.179528,-17.96493,13.970663,-9.425585,12.94181,-7.0581946,6.114218,-9.478883,1.5351974,-8.033832,4.9925647,1.7738402,0.9039598,1798.5946,364.6864,474.66516,79.52444,52.11184,40.31507,61.345577,49.44269,32.90294,48.26129,34.727966,41.661186,39.68548,45.13708,38.206398,52.64682,70.929794,100.20285,82.21273,79.980515,17.862628840780182,14.94336484797601,20.271409714556853,20.968029914932956,21.119371221163586,19.464590347301574,37.031368953615484,29.2465812961239,13.630255321339705,20.0716971955188,23.052917283894487,18.85886062764117,10.157726541885367,5.03063876378262,jazz
/jazz/jazz.00015.wav,-54.821354,232.44693,0.32427356,0.08888091,0.06759235,0.0005588922,1779.2639186481936,81085.18762400711,2018.2832934164849,73471.18826633423,3713.1535718169953,3713.1535718169953,0.07456994997099768,0.0005916990593040697,1.5231818e-05,0.0028080537,0.0001334126,0.00090113847,117.45383522727273,0.010106409604538836,0.012916586559091408,0.0029750674,4.7063045e-06,-189.48358,119.36343,-18.036201,41.337914,-8.0105095,15.746856,-19.750916,13.392173,-19.35348,16.645317,-11.395958,12.667457,-8.548629,8.784673,-8.200751,4.3191,-7.46796,5.313798,-2.0439858,1.591224,1505.743,278.6325,453.48688,101.72035,66.7225,71.06745,63.142853,53.61984,33.635788,44.17132,34.93805,42.054596,34.99771,43.1857,49.76809,70.60835,97.751335,109.53172,66.81617,86.33561,18.97986790473903,14.361509246764296,20.013535009460323,20.792379964843633,21.95607169569936,19.571396851524963,37.34147108970015,26.973978113357816,14.001031693513072,18.290696385080828,19.900331200982784,19.46614253242793,8.686381562164089,6.5066847669853844,jazz
/jazz/jazz.00016.wav,-64.17991,192.5358,0.24358192,0.08607655,0.062257838,0.0013021504,1402.1850575695307,78237.94307906558,1705.9539717696603,43924.35122731178,2681.633204484484,2681.633204484484,0.061250407845127613,0.0003276746628728676,4.2525866e-05,0.0045858156,0.000104119456,0.00014214586,198.76802884615384,-0.027233838709307838,0.044405868404548195,0.0007796795,7.243605e-07,-249.34056,130.34816,-10.814783,36.848026,-7.1535697,11.442432,-18.216106,4.306505,-11.409332,3.5166152,-9.89397,7.735674,-7.937838,3.0046241,-6.4076176,-0.36143133,-1.5314344,0.85898215,1.649422,3.885567,3395.6077,474.80966,334.18423,223.5656,45.64854,99.77235,73.03763,65.14006,97.09769,64.34487,72.50872,77.68438,52.24772,41.029057,66.22343,56.43489,90.09542,51.477886,69.58574,73.2278,18.307205487894635,18.937086935830752,25.42223756209055,25.104565329784904,24.15724798332067,20.029612342606963,33.67084356354207,22.368268440025833,24.176660631449984,22.634842641679008,19.285473261990887,23.60326566722105,22.858127308669502,14.393600901335725,jazz
/jazz/jazz.00016.wav,-63.251507,193.891,0.25040826,0.08685492,0.06101436,0.0011578584,1494.8480173643159,229719.76792355598,1715.3085858670772,45725.98820572343,2844.006545914298,2844.006545914298,0.07586259244489559,0.0022330273491524824,3.9739636e-05,0.004362046,0.00012308234,0.00015518107,73.828125,0.028571220099515005,0.05769213927366407,0.00073238224,9.5081305e-07,-265.3826,125.10985,-10.553255,44.133705,-2.719817,20.818356,-16.759617,6.6523414,-17.399204,4.704793,-13.543921,6.8636665,-8.602501,7.9980583,1.2952682,6.5040054,-2.2838728,1.7483218,-3.0401492,1.7428485,1983.1172,909.13574,275.31476,168.89218,82.666245,122.962326,100.514275,61.800037,58.81864,27.001907,39.382153,65.457794,52.53724,84.12862,152.17143,126.63332,113.989685,207.22243,161.72964,73.43049,17.51699183326721,18.032991540257555,25.97819113577355,26.137605108327243,24.810152716226906,21.180928434562894,34.534395455744445,25.678204598039848,19.950257629557026,22.141139175878656,25.217925375474888,28.059836200267835,35.31414293211636,22.331578812239034,jazz
/jazz/jazz.00016.wav,-66.45657,165.33685,0.25460207,0.08907259,0.058209334,0.0013547408,1503.0567305662673,117777.95120745845,1797.8185893463624,82167.34445957691,2944.5780955445184,2944.5780955445184,0.07201185469837587,0.0009888316984058199,4.4636046e-05,0.0042058434,0.00010570958,0.00016229237,112.34714673913044,0.01949890556192974,0.04097024810264776,0.0010907806,3.2590399e-06,-267.58582,118.96174,-2.851209,36.092655,-3.638223,11.269137,-11.485846,9.010853,-11.051021,6.072266,-8.926045,4.732986,-9.951791,1.4773296,0.7797903,4.708182,1.7061872,5.4856157,3.3139694,4.5010586,2907.4578,588.03534,470.07547,149.73373,86.589615,75.73313,63.26801,72.752655,60.288403,54.928345,45.18497,53.99072,68.879005,59.15839,111.56411,128.07077,138.16998,204.64044,169.65733,135.9265,18.62415491946235,18.18709877505782,25.442467900684235,26.720999786369486,24.303638352608722,20.59814549120621,34.018698116580865,20.648098613840535,17.649919055968308,24.537354574331452,30.589504967047134,32.97015905441512,21.320828929506657,10.882765331991099,jazz
/jazz/jazz.00017.wav,-59.19145,210.30353,0.29985467,0.088976085,0.061268646,0.0009235524,1819.698653193639,100016.26260151384,1986.4908695450865,54734.073794768854,3800.5354100203017,3800.5354100203017,0.08058339979698376,0.0007325305617647971,2.6302345e-05,0.0025106857,0.00011523997,0.0009603955,99.38401442307692,-0.008670404696297,0.022146863023562086,0.0035282066,1.41323335e-05,-213.1499,112.07254,-19.94834,42.316643,-7.6617117,20.070526,-18.157307,11.067336,-14.928525,11.55698,-10.568557,12.551223,-5.316745,3.8055823,-4.8454084,-0.9347035,-7.9622016,-1.0722972,-2.782421,1.2837183,2993.6543,317.2296,352.4383,74.98354,50.559093,45.135925,42.280952,32.995846,45.17204,53.441505,43.588806,54.529602,42.090397,35.921543,37.985638,66.72222,97.39842,71.42617,81.26142,89.872574,19.758600729553937,15.257019593714592,20.3744623841936,21.227758161281375,21.53417919924374,19.228382486545893,36.577603704077625,31.653435185801502,15.457741502908522,32.53123162020995,27.922273934399445,27.60384471357972,13.407433325332631,7.658553717221218,jazz
/jazz/jazz.00017.wav,-63.73999,152.17859,0.38983598,0.09129979,0.042099737,0.0011161368,2167.085810048613,408732.0306357013,2355.0160614551874,141111.30931240448,4979.116063660093,4979.116063660093,0.09618121012180975,0.002246910243501777,2.34102e-05,0.0010427984,8.536526e-05,0.0009544792,135.99917763157896,-0.008237242388445655,0.010428555699318325,0.010662785,0.00012336178,-246.87178,98.249176,2.625383,36.95786,-10.358285,15.090394,-16.004173,6.651678,-20.042534,6.4267297,-11.530257,4.0277443,-8.8725605,0.62542415,-7.0999713,-1.5250336,-8.158692,-6.283451,-2.8054333,-3.3925996,4240.999,756.03656,291.5182,81.47299,72.02535,54.394634,92.50471,36.58447,61.304733,34.55267,37.35959,44.494118,49.339,23.3634,27.024076,29.13051,31.619938,28.379385,23.936424,23.423311,17.243085196741614,14.569061458446342,15.844104858664597,16.01245042964269,16.102355513916635,16.711899576994753,36.148497133200046,24.47736654088655,12.271367225768412,13.116282958045876,10.431451462186876,9.904039896325502,5.204068451709102,7.966508931427447,jazz
/jazz/jazz.00017.wav,-62.70331,163.08643,0.3449514,0.091426015,0.046047594,0.00057539536,1815.8229408215639,244952.13498427585,2220.20459882328,79025.6740326851,4199.374297600058,4199.374297600058,0.07537657700116009,0.0017216612751955558,2.397231e-05,0.001478365,9.836236e-05,0.0005322124,215.33203125,-0.0011923498001041972,0.014016691195358583,0.0055618817,5.6585173e-05,-241.85796,110.87069,5.9568715,36.34966,-9.734157,15.245972,-14.1255865,10.4171915,-17.03826,10.72313,-8.673397,7.2501535,-6.113667,3.7788246,-7.249351,1.5219756,-6.3100953,-2.4340734,-0.6993397,-4.064351,2046.9363,403.90872,203.45181,68.055786,44.000793,45.36475,79.213715,84.056046,92.92945,63.735653,52.749977,74.60531,95.37101,63.41768,89.54784,84.089836,57.913513,59.68359,50.672047,59.988743,18.71123143269503,14.187411404030533,17.912954169279267,18.636562695873625,18.927747891539852,17.865343722263816,36.08069578140718,27.56457155484615,12.713985119563507,24.20928718589919,22.13347270525179,19.99650387651953,8.324655991750836,6.969812891696929,jazz
/jazz/jazz.00018.wav,-56.06622,210.6911,0.3486769,0.08512469,0.054270823,0.00038708225,1966.7002500254002,48498.41522783745,2112.949249015512,43493.81861151921,4204.370400413283,4204.370400413283,0.08297495830916474,0.0005219027220090403,2.5282583e-05,0.0022994583,0.00028380525,0.00039855312,198.76802884615384,0.059949598847182754,0.008771857341722027,0.0042085475,6.372652e-06,-192.20175,106.31602,-26.39068,41.4926,-6.298349,26.449898,-11.2212515,17.427834,-15.239197,14.36679,-12.4135685,10.703838,-3.0509455,10.122544,-1.5565492,12.178922,-2.6597528,-2.224289,-4.3462152,0.6269909,760.5659,130.94441,259.8377,49.45831,35.950596,20.738068,39.364285,44.378174,34.268208,27.73463,29.692163,29.997309,45.92433,59.301994,52.21735,53.11049,51.525227,59.473255,56.132862,90.12426,20.022288556875374,16.82881306472795,20.06851776944945,20.29033942180312,21.32089693571724,19.25782081715289,37.47037922126733,24.7272397075418,17.743394798891092,19.336505942603065,15.107350172097563,11.044813421335027,4.672944507498694,3.9414254493585372,jazz
/jazz/jazz.00018.wav,-56.726147,196.73978,0.35635984,0.08725835,0.051527485,0.00034982624,2058.9052612929395,97240.7010675623,2170.994640741916,32714.231622805626,4412.807809781032,4412.807809781032,0.09314049811484919,0.001032014145483216,2.593127e-05,0.0020599333,0.0002841597,0.000281575,103.359375,0.04811449615440921,0.006868995708299465,0.0059223953,2.3119588e-05,-191.08026,102.44267,-24.613459,39.258873,-7.7758913,26.694923,-9.192837,19.510023,-13.248887,16.190704,-12.320527,8.642515,-7.024058,5.6294465,-4.5296745,14.072913,0.18078387,-1.2265939,-4.3097568,-0.94831526,394.94946,176.80354,195.67717,79.48297,46.683178,24.14924,31.410372,36.644493,21.696287,25.672722,21.353996,25.73481,27.015005,29.113594,37.825447,45.190628,39.151302,58.182507,44.645855,37.068,19.46477758279976,16.53500304979358,19.621052677441874,20.37330202477992,20.362366350141478,18.74253872117624,37.77194453990284,23.928043981944565,16.445241442883617,21.657668469506234,13.089905641476511,8.525896184514403,2.67457964757069,5.661067258733074,jazz
/jazz/jazz.00018.wav,-54.596504,218.82076,0.34941164,0.088220745,0.05061733,0.0001950768,1954.4122032290259,41139.96054692791,2098.479959361512,29142.572013069548,4128.254774053799,4128.254774053799,0.08659345091357308,0.00042862747144494,2.1434711e-05,0.0017878715,0.00027896202,0.0002644377,103.359375,0.031170885267946077,0.007127566202062992,0.0044969046,8.48724e-06,-194.13492,109.3901,-28.485277,41.027046,-7.243949,27.683191,-12.051837,19.767605,-14.75581,15.504513,-14.509378,10.649834,-6.6462803,8.841765,-6.6171093,11.820658,-1.8440324,2.0962687,-1.1890354,2.2440674,529.9453,91.4805,181.64522,58.034985,30.180117,25.852228,24.521654,22.672441,25.523336,22.407436,24.246616,30.042385,32.426193,33.83423,41.69391,66.658165,49.85035,48.119892,56.17027,62.72204,19.583540148422227,17.37776938462406,19.973385611521046,20.715011984693973,21.51849449453829,18.86357928280212,37.19376145186481,20.70685306805726,20.014343164772182,15.858158958874471,12.798274405604413,11.284894091187626,3.1015634747791854,4.6455907643679115,jazz
/jazz/jazz.00019.wav,-60.724434,224.92651,0.25591898,0.08828961,0.053104136,0.00030198804,1356.1923485128093,104497.05832929065,1664.0379492801983,63073.634650985005,2633.8954421041185,2633.8954421041185,0.06090147368039443,0.00045703220463435163,3.6052432e-05,0.0027061682,0.00029322243,0.00012643945,184.5703125,0.01384690311612591,0.025125398240664554,0.00075699657,9.660935e-07,-261.34695,132.49797,-19.57201,42.32559,-1.4655334,25.644985,-10.575803,10.556665,-11.111983,11.419504,-6.0207043,17.714287,-0.949693,2.7345574,-5.219446,3.4064772,-1.4250889,1.3824284,-1.7886722,1.9320561,1658.3875,546.13275,441.51297,162.2115,60.550854,57.569912,26.041656,38.970676,40.571804,43.167652,57.162323,117.58681,64.44578,111.82898,108.204704,103.543106,50.000015,118.459305,121.71174,104.58492,19.684750408885076,18.867878671289642,24.142544481203522,24.446817094027033,23.736978579948694,20.852101824244727,33.33546336656956,17.692527195714923,24.469370212270842,27.763783369783578,20.00487207319258,16.108203078312883,14.063953892984145,7.299380283450639,jazz
/jazz/jazz.00019.wav,-62.237175,211.31012,0.21437345,0.08834587,0.057633642,0.00015101902,1356.2046813585887,85618.94575543456,1637.1750474136923,42149.98790649153,2591.20374356511,2591.20374356511,0.060678291763341066,0.0002608060170671318,3.763789e-05,0.0029950812,0.00028272608,0.00016797055,117.45383522727273,0.03248774362524726,0.025146478883367625,0.0006973498,9.4117155e-07,-255.38028,131.33978,-22.13227,38.11332,-5.590518,20.374321,-9.872177,9.356001,-9.927234,12.890841,-1.905792,14.916607,-0.8990858,1.4810972,-2.2853715,1.298092,-1.7849141,1.6888595,-0.45171523,3.5026042,1351.5099,439.09796,267.5623,121.2464,67.41337,51.539566,35.69691,50.362877,52.8754,47.93684,39.012127,78.41749,76.927246,97.6453,113.32465,90.24865,91.143265,84.51704,80.29564,128.99744,19.592792386506243,18.255430329148012,25.796708853539663,24.729093791630806,23.389704182266943,20.830537394460176,33.21653311106105,26.84554938494838,22.51857037903084,27.025962045769216,20.7403310238404,16.439929128367794,11.826893653504326,7.661114592310199,jazz
/jazz/jazz.00019.wav,-60.03503,203.59862,0.2759036,0.08424762,0.039716244,0.00019032808,1349.6248826290505,74565.79466520331,1849.0530600368147,63710.99986067997,2916.5249782482597,2916.5249782482597,0.04448684019721578,0.00027320770803016567,2.4568493e-05,0.0014580227,0.00028991676,8.783321e-05,184.5703125,-0.0017617835854757914,0.022346346271797973,0.0011351282,2.6979642e-06,-287.5081,126.91391,-6.1046824,46.872852,0.3173108,26.289724,-7.403683,16.998854,-9.372404,12.849159,-11.517142,10.936721,-4.494231,3.9322815,-3.0480163,7.3896065,-3.6405475,-0.3706955,-1.3382163,9.582437,903.0648,351.2371,208.4941,95.995224,45.284344,33.90554,24.638145,17.48123,23.716715,20.069466,35.688805,18.853405,19.264782,18.418812,22.154945,57.08455,35.85195,40.84004,64.02069,150.99437,19.847457293904814,19.046945060553952,22.133858984836884,22.86089310084406,22.183606728569234,19.78944071057962,32.79303612491742,22.78456166416644,25.29320223076244,23.90388497938787,18.724331673581347,12.963171100153438,7.708149776215535,2.4810745495459243,jazz
/jazz/jazz.00020.wav,-67.06077,165.38643,0.290821,0.10489619,0.025790954,0.00022461079,1136.2051450535796,120969.49554407685,1654.6035337751935,89050.24771265879,2544.2653576348607,2544.2653576348607,0.029907509788283063,0.00029151176208962334,0.000115837945,0.00070065627,0.00022040236,6.1690014e-05,103.359375,0.03462527779111347,0.04047982838118301,0.0010644069,6.2693753e-06,-380.99344,126.6635,-7.2000513,50.324024,9.915563,22.243372,-1.148779,11.631651,-0.8259007,2.429734,-2.2249622,1.998379,-0.39653093,-1.8553846,-1.8320185,-2.8723807,-0.59187824,0.5427833,-0.17887528,0.20559119,3798.482,412.59534,380.2901,113.34638,109.60519,99.71435,98.80962,32.4412,86.15083,58.71732,68.47956,45.17047,40.580437,31.437128,27.392733,29.932823,44.169167,59.087265,60.414318,77.168144,19.184166243691617,21.437549189501386,21.700957621289287,18.388018692445844,17.937310992353236,16.518772379408773,27.69207908825623,25.390826759770125,37.22069252681853,29.812072356892482,24.821244320836563,18.7849816796114,8.586853010419835,8.817790722912273,jazz
